timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780062271.203103,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.203119,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.20313,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.203141,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.203157,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.203168,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303629,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303633,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303701,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303701,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303702,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303702,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303703,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303704,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303704,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303705,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303705,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.303824,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303872,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303881,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303889,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303897,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303908,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303916,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303924,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303932,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303941,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.303949,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.404895,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.4049,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.405182,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.405248,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.804752,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.804756,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.804757,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.804918,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.804954,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.804963,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.905658,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.905663,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.905664,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.905664,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.905665,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.905665,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.905666,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062271.905882,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.90594,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.905978,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.905991,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.90602,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.906034,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062271.906048,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.305418,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.305584,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.406796,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.406802,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.407134,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.407224,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.806829,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.807154,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.908559,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908572,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908575,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908576,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908577,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908578,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908579,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908579,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.90858,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908583,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908584,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908585,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908585,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908586,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062272.908941,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.90902,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.90903,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909039,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909046,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.90906,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909067,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909075,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909084,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909092,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.9091,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909107,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909117,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062272.909125,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.010273,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.01043,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.408888,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.408894,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.409134,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.409221,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.510683,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510688,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510689,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.51069,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.51069,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510691,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510691,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510691,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510692,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510694,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510695,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510695,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510696,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510771,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062273.510893,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.510933,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.510941,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.510963,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.510971,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.51098,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.510991,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.510998,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.511006,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.511013,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.511022,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.51103,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.511038,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062273.511046,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062274.011797,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062274.01198,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.01273,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.013004,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.114584,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114595,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114596,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114597,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114599,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.1146,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114602,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114603,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114604,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114605,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114607,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114607,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114608,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.114944,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.114987,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.11502,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115028,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115036,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.11505,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115058,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115066,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115074,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115083,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115091,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115098,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.115105,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.216238,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.216541,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.615712,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.615716,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.615717,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.615908,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.615949,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.61596,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.716222,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.716228,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.716439,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.716478,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.717564,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.71757,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717571,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717572,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717572,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717573,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717574,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717575,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717575,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717577,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717577,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717578,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.717828,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.717928,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.717944,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.717956,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.717969,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.717994,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.718035,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.718048,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.718061,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.718077,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.718174,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.718197,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.818321,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.818326,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062275.818518,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062275.818577,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.217981,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.217985,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.218195,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.218239,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.317305,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.317495,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.318463,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.318546,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.319919,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.31992,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319921,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319921,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319922,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319922,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319922,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319923,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319923,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.319924,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.320006,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.32003,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.320045,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.320053,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.32006,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.320068,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.320078,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.320085,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.320092,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.3201,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.418122,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.41838,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.41937,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.419376,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.419543,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.419604,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.420586,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.42059,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.420591,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.420592,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.420593,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.420698,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.420767,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.420787,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.420804,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.420824,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.820508,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.820515,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.820801,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.820874,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.921268,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.921272,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.921455,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.921503,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922468,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.92247,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.92247,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.92247,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.922471,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.922471,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.922472,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.922472,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062276.922573,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922599,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922608,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922621,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922629,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922637,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922645,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062276.922655,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.023564,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.023571,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.023571,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.023843,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.023901,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.023927,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.024146,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.024285,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.423096,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.4231,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.423271,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.423309,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.523352,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.523357,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.523542,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.523608,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.524693,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.524695,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.524695,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.524796,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.524837,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.524862,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062277.923977,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062277.924237,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.024811,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.024815,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.024815,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.024816,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.024816,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.024817,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.024817,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.024991,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.025027,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.025047,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.025055,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.025061,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.025073,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.02508,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.125399,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.125403,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.125404,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.125699,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.125755,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.125782,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.525956,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.52596,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.52596,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.525961,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.525962,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062278.526235,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.526285,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.526294,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.526315,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062278.526323,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062279.026323,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.026594,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062279.127138,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127149,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.12715,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127151,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127152,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127152,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127154,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127155,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127156,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127158,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127159,172.20.0.20,172.20.0.10,UDP,48963,5002,1087,,,,1045
1780062279.127583,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062279.127706,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062279.127716,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
1780062279.127726,172.20.0.10,172.20.0.20,UDP,5002,48963,63,,,,21
