timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780063179.266123,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.266139,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.266159,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.266175,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.26619,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.266206,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.266222,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.367562,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063179.36757,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063179.367571,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063179.367571,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063179.367665,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063179.367666,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063179.367825,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.367882,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.367897,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.367911,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.367924,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.367941,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063179.76679,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063179.767093,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.266927,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.266931,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.267135,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.267188,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.367774,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367781,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367782,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367782,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367786,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367792,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367793,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367794,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367797,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367798,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367805,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.36793,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367931,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.367931,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.368096,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.36836,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368499,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368528,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368576,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368593,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.36864,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368662,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368678,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368694,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368709,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368727,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368743,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.368791,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.469134,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.469139,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.46914,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.46914,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.469141,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.469142,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.469463,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.469534,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.469549,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.469561,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.469573,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.469604,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.869135,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.869142,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.869448,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.869553,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.969948,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.969952,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.969952,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.969954,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.96996,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.970051,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.970052,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.970052,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.970053,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.970053,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.970054,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063180.970146,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970199,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970208,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970215,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970237,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970247,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970258,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970266,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970275,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.970298,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063180.97032,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.071259,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.071263,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.071263,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.071264,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.071265,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.071434,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.071492,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.071501,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.071509,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.071516,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.470583,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.470639,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.470754,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.47079,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572025,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572034,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572035,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572036,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572036,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572036,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572037,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572037,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572038,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572038,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572039,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.572244,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572289,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572297,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572305,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572312,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572323,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572331,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572353,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572362,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572371,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.572379,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.674319,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.674324,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.674324,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.674325,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063181.674589,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.674661,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.674701,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063181.674725,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063182.072057,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063182.072063,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063182.072065,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063182.072115,172.20.0.20,172.20.0.10,UDP,48987,5002,1087,,,,1045
1780063182.072224,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063182.07229,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063182.072299,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
1780063182.072307,172.20.0.10,172.20.0.20,UDP,5002,48987,63,,,,21
