timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780056717.271021,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.271022,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.271022,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.271023,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.271024,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.271025,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.271187,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.271235,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.271244,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.271253,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.271261,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.271269,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.27128,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.271304,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.271326,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.280669,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.280682,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.280685,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.280687,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.280687,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.28069,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.280693,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281012,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281113,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281123,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281131,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281138,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281152,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.28116,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281643,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281644,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281644,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281645,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281645,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281646,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281646,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281647,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281647,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.281733,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281758,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281766,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281774,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281781,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.28179,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281798,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281805,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.281813,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.291968,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.291973,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.291975,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.291976,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.291976,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.291979,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.29198,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.291984,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292052,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292053,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292053,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292054,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292054,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292054,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292055,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292055,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.292198,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292257,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292265,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292273,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.29228,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292287,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292294,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292316,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292326,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292346,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292366,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292387,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292407,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.29244,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.29245,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.292458,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303207,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303211,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303212,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303212,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303213,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303213,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303214,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303214,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303215,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303217,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303217,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303218,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303218,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303219,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303219,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.30322,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.303469,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.30352,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303531,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303541,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.30355,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303607,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303623,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303635,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303646,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303675,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303704,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303731,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303741,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303751,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303764,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.303789,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.314627,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314632,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314633,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314633,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314634,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314634,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314638,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314642,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314643,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314643,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314645,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314678,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314678,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.31468,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314681,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314681,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.314919,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.31499,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315008,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315023,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315038,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315055,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315071,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315085,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.3151,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315115,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.31513,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315145,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315161,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315176,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315221,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.315264,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.325959,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325966,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325967,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325968,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325968,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325969,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.32597,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325971,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325971,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325974,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325975,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325976,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325977,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325978,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.325979,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.32598,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.32637,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326455,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326478,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326499,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326519,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326542,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326562,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326582,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326603,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326622,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326682,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.32671,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326767,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326791,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326811,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.326938,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.337697,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337703,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337704,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337705,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337706,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337707,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337708,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337708,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337709,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337712,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337713,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337713,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337714,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337715,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337715,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.337716,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.338144,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338228,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338251,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338294,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338314,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338335,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338367,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338387,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338407,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338426,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.33845,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.33847,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338491,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.33851,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338533,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.338556,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349308,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349314,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349315,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349315,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349316,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.34932,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.34932,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349321,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349323,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349414,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349415,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349416,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349417,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349418,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349418,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349419,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.349678,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349769,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.3498,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349808,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349816,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349825,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349835,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349843,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349854,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349864,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.34989,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349901,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349911,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349922,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.349931,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.34994,172.20.0.10,172.20.0.20,UDP,5002,48916,63,,,,21
1780056717.361001,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.361005,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.361005,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.361006,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.361006,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.361007,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.361007,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
1780056717.361008,172.20.0.20,172.20.0.10,UDP,48916,5002,1087,,,,1045
