timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780056692.330159,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.330167,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.330176,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.330183,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.330193,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.338871,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338875,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338876,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338879,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338879,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338881,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338883,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338884,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338887,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.338958,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.339121,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339159,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339169,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339177,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339184,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339194,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339202,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339209,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339217,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.339225,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.341312,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.341317,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.341319,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.34132,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.341321,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.341322,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.341578,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.341629,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.341687,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.341711,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.341719,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.341728,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.349839,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349844,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349845,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349845,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349846,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349847,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349847,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349848,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.349848,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.34985,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.350032,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350068,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350077,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350085,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350093,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350103,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.35011,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350118,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350125,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.350133,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.352375,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.352377,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.352377,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.352377,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.352378,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.352378,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.352466,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.352495,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.352503,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.35251,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.352517,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.352526,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360506,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360511,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360511,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360511,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360512,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360512,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360513,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360513,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360514,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360515,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.360739,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360784,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360794,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360802,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360809,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.36086,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360872,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360881,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360889,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.360898,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.362872,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.362874,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.362874,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.362875,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.362875,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.362876,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.362968,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.363019,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.363043,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.363054,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.363075,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.363096,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.37199,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.371995,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.371995,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372001,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372002,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372003,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372063,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372064,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.372179,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372213,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372221,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372228,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372236,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372246,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372253,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.37226,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372268,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.372277,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.373154,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.373155,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.373157,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.373158,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.373163,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.373346,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.373374,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.373383,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.37339,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.373398,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.374594,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.374681,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383269,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383273,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383273,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383274,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383276,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383276,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383279,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.38328,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383283,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.383284,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.38343,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383465,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383475,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383483,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383492,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383501,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383509,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383518,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383527,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.383537,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.384576,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.384579,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.38458,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.38458,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.384581,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.384723,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.384755,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.384763,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.384771,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.38478,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.386093,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.386229,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394562,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394566,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394567,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394567,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394568,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394569,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394569,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.39457,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394571,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394573,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.394836,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394876,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394884,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394907,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394915,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394926,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394936,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394945,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.394952,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.39496,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.395868,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.39587,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.395871,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.395871,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.395871,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.396016,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.39606,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.396069,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.396077,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.39609,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.397135,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.397254,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.405963,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.40597,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.405971,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.405974,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.405976,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.405983,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.405985,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.406048,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.406049,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.406049,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.406167,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406202,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406223,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406231,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.40624,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406248,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406257,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406265,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406273,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.406283,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.407299,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.407301,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.407302,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.407302,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.407303,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.407554,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.407603,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.407613,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.407629,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.407639,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.408835,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.409122,172.20.0.10,172.20.0.20,UDP,5002,48652,63,,,,21
1780056692.417451,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.417467,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.417475,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.417477,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.417478,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.417479,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.417479,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
1780056692.41748,172.20.0.20,172.20.0.10,UDP,48652,5002,1087,,,,1045
