timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780056685.842126,172.20.0.20,172.20.0.10,TCP,36854,5001,1514,A,4164556857,1727546761,1448
1780056685.842249,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164532241,0
1780056685.84227,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164535137,0
1780056685.842296,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164558305,0
1780056685.852453,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4164558305,1727546761,2896
1780056685.852462,172.20.0.20,172.20.0.10,TCP,36854,5001,5858,PA,4164561201,1727546761,5792
1780056685.852501,172.20.0.20,172.20.0.10,TCP,36854,5001,10202,PA,4164566993,1727546761,10136
1780056685.85253,172.20.0.20,172.20.0.10,TCP,36854,5001,10202,PA,4164577129,1727546761,10136
1780056685.852532,172.20.0.20,172.20.0.10,TCP,36854,5001,5858,PA,4164587265,1727546761,5792
1780056685.852534,172.20.0.20,172.20.0.10,TCP,36854,5001,10202,PA,4164593057,1727546761,10136
1780056685.852537,172.20.0.20,172.20.0.10,TCP,36854,5001,10202,PA,4164603193,1727546761,10136
1780056685.852538,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4164613329,1727546761,2896
1780056685.852683,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164561201,0
1780056685.852735,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164616225,0
1780056685.862856,172.20.0.20,172.20.0.10,TCP,36854,5001,5858,PA,4164616225,1727546761,5792
1780056685.862866,172.20.0.20,172.20.0.10,TCP,36854,5001,14546,PA,4164622017,1727546761,14480
1780056685.862871,172.20.0.20,172.20.0.10,TCP,36854,5001,21786,PA,4164636497,1727546761,21720
1780056685.862874,172.20.0.20,172.20.0.10,TCP,36854,5001,11322,PA,4164658217,1727546761,11256
1780056685.862968,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164622017,0
1780056685.863072,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164669473,0
1780056685.873135,172.20.0.20,172.20.0.10,TCP,36854,5001,10530,PA,4164669473,1727546761,10464
1780056685.873143,172.20.0.20,172.20.0.10,TCP,36854,5001,21786,PA,4164679937,1727546761,21720
1780056685.873148,172.20.0.20,172.20.0.10,TCP,36854,5001,24682,PA,4164701657,1727546761,24616
1780056685.873155,172.20.0.20,172.20.0.10,TCP,36854,5001,31922,PA,4164726273,1727546761,31856
1780056685.873156,172.20.0.20,172.20.0.10,TCP,36854,5001,7306,PA,4164758129,1727546761,7240
1780056685.873235,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164679937,0
1780056685.873283,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164701657,0
1780056685.873289,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164726273,0
1780056685.873292,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164758129,0
1780056685.873294,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164765369,0
1780056685.883557,172.20.0.20,172.20.0.10,TCP,36854,5001,7306,PA,4164765369,1727546761,7240
1780056685.883599,172.20.0.20,172.20.0.10,TCP,36854,5001,37714,PA,4164772609,1727546761,37648
1780056685.883603,172.20.0.20,172.20.0.10,TCP,36854,5001,8754,PA,4164810257,1727546761,8688
1780056685.883618,172.20.0.20,172.20.0.10,TCP,36854,5001,37714,PA,4164818945,1727546761,37648
1780056685.883621,172.20.0.20,172.20.0.10,TCP,36854,5001,8754,PA,4164856593,1727546761,8688
1780056685.883635,172.20.0.20,172.20.0.10,TCP,36854,5001,42058,PA,4164865281,1727546761,41992
1780056685.883639,172.20.0.20,172.20.0.10,TCP,36854,5001,5858,PA,4164907273,1727546761,5792
1780056685.883658,172.20.0.20,172.20.0.10,TCP,36854,5001,47850,PA,4164913065,1727546761,47784
1780056685.883754,172.20.0.20,172.20.0.10,TCP,36854,5001,47850,PA,4164960849,1727546761,47784
1780056685.883778,172.20.0.20,172.20.0.10,TCP,36854,5001,23234,PA,4165008633,1727546761,23168
1780056685.884043,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164772609,0
1780056685.884096,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164810257,0
1780056685.884174,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164818945,0
1780056685.884177,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164856593,0
1780056685.884183,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164865281,0
1780056685.884185,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164907273,0
1780056685.884191,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164913065,0
1780056685.884193,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4164960849,0
1780056685.884197,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165008633,0
1780056685.884203,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165031801,0
1780056685.894423,172.20.0.20,172.20.0.10,TCP,36854,5001,14546,PA,4165031801,1727546761,14480
1780056685.89446,172.20.0.20,172.20.0.10,TCP,36854,5001,10202,PA,4165046281,1727546761,10136
1780056685.894517,172.20.0.20,172.20.0.10,TCP,36854,5001,47850,PA,4165056417,1727546761,47784
1780056685.894563,172.20.0.20,172.20.0.10,TCP,36854,5001,47850,PA,4165104201,1727546761,47784
1780056685.894613,172.20.0.20,172.20.0.10,TCP,36854,5001,47850,PA,4165151985,1727546761,47784
1780056685.894661,172.20.0.20,172.20.0.10,TCP,36854,5001,47850,PA,4165199769,1727546761,47784
1780056685.894719,172.20.0.20,172.20.0.10,TCP,36854,5001,47850,PA,4165247553,1727546761,47784
1780056685.894811,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165295337,1727546761,65160
1780056685.894906,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165360497,1727546761,65160
1780056685.894975,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165425657,1727546761,65160
1780056685.895019,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165490817,1727546761,65160
1780056685.895028,172.20.0.20,172.20.0.10,TCP,36854,5001,8754,PA,4165555977,1727546761,8688
1780056685.895467,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165046281,0
1780056685.895553,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165056417,0
1780056685.895821,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165104201,0
1780056685.895876,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165151985,0
1780056685.895883,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165199769,0
1780056685.895895,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165247553,0
1780056685.895901,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165295337,0
1780056685.895914,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165360497,0
1780056685.895916,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165425657,0
1780056685.896093,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165564665,0
1780056685.905717,172.20.0.20,172.20.0.10,TCP,36854,5001,29026,PA,4165564665,1727546761,28960
1780056685.905819,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4165593625,0
1780056685.905904,172.20.0.20,172.20.0.10,TCP,36854,5001,27578,PA,4165593625,1727546761,27512
1780056685.905924,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165621137,1727546761,65160
1780056685.905938,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165686297,1727546761,65160
1780056685.905952,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165751457,1727546761,65160
1780056685.906107,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165816617,1727546761,65160
1780056685.906124,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165881777,1727546761,65160
1780056685.906143,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4165946937,1727546761,65160
1780056685.906157,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166012097,1727546761,65160
1780056685.906169,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166077257,1727546761,65160
1780056685.906183,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166142417,1727546761,65160
1780056685.906199,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166207577,1727546761,65160
1780056685.90622,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166272737,1727546761,65160
1780056685.906254,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166337897,1727546761,65160
1780056685.906274,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166403057,1727546761,65160
1780056685.91614,172.20.0.20,172.20.0.10,TCP,36854,5001,33370,PA,4166630393,1727546761,33304
1780056685.916724,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4166663697,0
1780056685.91681,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166663697,1727546761,65160
1780056685.916845,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166728857,1727546761,65160
1780056685.916907,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4166794017,1727546761,65160
1780056685.926923,172.20.0.20,172.20.0.10,TCP,36854,5001,34042,PA,4167932921,1727546761,33976
1780056685.927128,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4167966897,0
1780056685.927187,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4167966897,1727546761,65160
1780056685.927205,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4168032057,1727546761,65160
1780056685.927317,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4168097217,1727546761,65160
1780056685.937229,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4170312657,1727546761,65160
1780056685.937359,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170377817,0
1780056685.937461,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4170377817,1727546761,65160
1780056685.937488,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4170442977,1727546761,65160
1780056685.937508,172.20.0.20,172.20.0.10,TCP,36854,5001,65226,PA,4170508137,1727546761,65160
1780056685.937877,172.20.0.20,172.20.0.10,TCP,36854,5001,994,PA,4170768777,1727546761,928
1780056685.938225,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170769705,1727546761,2896
1780056685.93827,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170772601,0
1780056685.938277,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170772601,1727546761,4344
1780056685.938278,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170776945,1727546761,4344
1780056685.93828,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170781289,1727546761,4344
1780056685.938282,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170785633,1727546761,4344
1780056685.938302,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170776945,0
1780056685.938315,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170789977,1727546761,2896
1780056685.938316,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170792873,1727546761,4344
1780056685.938319,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170797217,1727546761,4344
1780056685.938337,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170801561,1727546761,4344
1780056685.93836,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170805905,1727546761,4344
1780056685.938362,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170797217,0
1780056685.938377,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170810249,1727546761,4344
1780056685.93838,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170814593,1727546761,2896
1780056685.938394,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170817489,1727546761,4344
1780056685.938405,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170821833,1727546761,4344
1780056685.938413,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170826177,1727546761,4344
1780056685.938421,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170826177,0
1780056685.938424,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170830521,1727546761,4344
1780056685.938441,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170834865,1727546761,4344
1780056685.938442,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170834865,0
1780056685.938449,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170839209,1727546761,2896
1780056685.938455,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170839209,0
1780056685.93846,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170842105,1727546761,4344
1780056685.93847,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170846449,0
1780056685.938736,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170846449,1727546761,4344
1780056685.938773,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170850793,0
1780056685.938851,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170850793,1727546761,4344
1780056685.938862,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170855137,0
1780056685.938874,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170855137,1727546761,4344
1780056685.93888,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170859481,0
1780056685.938889,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170859481,1727546761,4344
1780056685.938894,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170863825,0
1780056685.938902,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170863825,1727546761,2896
1780056685.938932,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170866721,0
1780056685.938941,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170866721,1727546761,4344
1780056685.938954,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170871065,1727546761,4344
1780056685.938953,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170871065,0
1780056685.938964,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170875409,1727546761,4344
1780056685.938966,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170875409,0
1780056685.938973,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170879753,1727546761,4344
1780056685.938983,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170884097,0
1780056685.939043,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170884097,1727546761,4344
1780056685.939047,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170888441,1727546761,2896
1780056685.939049,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170891337,1727546761,4344
1780056685.93905,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170895681,1727546761,4344
1780056685.939064,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170900025,1727546761,4344
1780056685.939104,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170904369,1727546761,4344
1780056685.939106,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170908713,1727546761,4344
1780056685.939106,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170895681,0
1780056685.939113,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170913057,1727546761,2896
1780056685.939126,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170915953,1727546761,4344
1780056685.939127,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170908713,0
1780056685.939142,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170920297,1727546761,4344
1780056685.939143,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170920297,0
1780056685.939151,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170924641,1727546761,4344
1780056685.939153,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170924641,0
1780056685.939165,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170928985,1727546761,4344
1780056685.939168,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170928985,0
1780056685.93921,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170933329,0
1780056685.939232,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170933329,1727546761,2896
1780056685.939239,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170936225,1727546761,4344
1780056685.939242,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170940569,1727546761,4344
1780056685.939269,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170944913,1727546761,4344
1780056685.939271,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170949257,1727546761,4344
1780056685.939279,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170944913,0
1780056685.939297,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170953601,0
1780056685.939313,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170953601,1727546761,4344
1780056685.939332,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170957945,0
1780056685.939341,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170957945,1727546761,2896
1780056685.939349,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170960841,0
1780056685.939354,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170960841,1727546761,4344
1780056685.939362,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170965185,0
1780056685.939476,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170965185,1727546761,4344
1780056685.939497,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170969529,0
1780056685.939515,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170969529,1727546761,4344
1780056685.939522,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170973873,0
1780056685.93995,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170973873,1727546761,4344
1780056685.94001,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170978217,0
1780056685.940095,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170978217,1727546761,4344
1780056685.940097,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4170982561,1727546761,2896
1780056685.940176,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170982561,0
1780056685.940179,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4170985457,0
1780056685.940191,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170985457,1727546761,4344
1780056685.940193,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170989801,1727546761,4344
1780056685.940194,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170994145,1727546761,4344
1780056685.940196,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4170998489,1727546761,4344
1780056685.940202,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171002833,1727546761,4344
1780056685.940203,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4171007177,1727546761,2896
1780056685.940208,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171010073,1727546761,4344
1780056685.942135,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171453161,1727546761,4344
1780056685.942141,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171457505,1727546761,4344
1780056685.942142,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4171461849,1727546761,2896
1780056685.942153,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171464745,1727546761,4344
1780056685.942157,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171469089,1727546761,4344
1780056685.942165,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171473433,1727546761,4344
1780056685.942172,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171477777,1727546761,4344
1780056685.942177,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171482121,1727546761,4344
1780056685.94218,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4171486465,1727546761,2896
1780056685.942228,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171457505,0
1780056685.942249,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171489361,0
1780056685.942287,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171489361,1727546761,4344
1780056685.9423,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171493705,0
1780056685.942315,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171493705,1727546761,4344
1780056685.94237,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171498049,1727546761,4344
1780056685.942336,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171498049,0
1780056685.942377,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171502393,1727546761,4344
1780056685.942381,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171506737,1727546761,4344
1780056685.942382,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4171511081,1727546761,2896
1780056685.942384,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171513977,1727546761,4344
1780056685.942386,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171518321,1727546761,4344
1780056685.942428,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171502393,0
1780056685.942436,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171522665,1727546761,4344
1780056685.942439,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171527009,1727546761,4344
1780056685.942442,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4171531353,1727546761,2896
1780056685.942462,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171534249,1727546761,4344
1780056685.942464,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171538593,1727546761,4344
1780056685.942472,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171542937,1727546761,4344
1780056685.942476,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171547281,1727546761,4344
1780056685.942499,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171551625,1727546761,4344
1780056685.942547,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4171555969,1727546761,2896
1780056685.942555,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171555969,0
1780056685.942562,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171558865,1727546761,4344
1780056685.94257,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171563209,1727546761,4344
1780056685.942584,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171567553,1727546761,4344
1780056685.94262,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171571897,0
1780056685.942622,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171571897,1727546761,4344
1780056685.942642,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171576241,1727546761,4344
1780056685.942645,172.20.0.20,172.20.0.10,TCP,36854,5001,2962,PA,4171580585,1727546761,2896
1780056685.942645,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171576241,0
1780056685.942646,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171583481,1727546761,4344
1780056685.942665,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171583481,0
1780056685.942689,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171587825,0
1780056685.942697,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171587825,1727546761,4344
1780056685.94271,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171592169,1727546761,4344
1780056685.942711,172.20.0.10,172.20.0.20,TCP,5001,36854,66,A,1727546761,4171592169,0
1780056685.942721,172.20.0.20,172.20.0.10,TCP,36854,5001,4410,PA,4171596513,1727546761,4344
