timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780060319.884052,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985231,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985235,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985236,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985236,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985237,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985237,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985238,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985238,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985238,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985241,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985241,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985242,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985242,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985249,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060319.985452,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985489,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985499,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985506,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985513,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985524,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985531,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985539,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985547,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985554,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985561,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985568,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985576,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060319.985583,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.086711,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086715,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086716,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086716,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086717,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086717,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086718,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086718,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086719,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.08672,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.08672,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.08672,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086721,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.086721,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.087036,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087086,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087096,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087104,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087112,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087121,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087128,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087136,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087143,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087151,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087159,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087167,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087174,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.087182,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.188268,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.188272,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.188273,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.188273,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.188274,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.188465,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.188504,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.188514,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.188522,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.188532,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.587567,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.587748,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.688933,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.68894,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.68894,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060320.689135,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.689174,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060320.689185,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.088605,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.088811,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189336,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189346,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189348,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189359,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189421,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189422,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189422,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189422,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189423,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189423,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189424,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189424,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189425,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189425,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189426,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.189562,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189602,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189611,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189619,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189627,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189637,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189644,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189651,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189658,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189666,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189673,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189686,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189701,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189717,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.189734,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.290693,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.290698,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.29095,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.291025,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.690581,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.690811,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.790974,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.791189,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792326,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792381,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792381,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792382,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792383,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792383,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792384,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792384,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792404,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792409,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792415,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792419,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.792496,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792534,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792543,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.79255,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792558,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792566,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792574,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792582,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792604,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792626,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792647,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.792669,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.892485,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.892561,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.892702,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.892743,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060321.893659,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060321.893812,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.293403,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.293418,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.293675,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.293727,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395265,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395269,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395269,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.39527,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.39527,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395271,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395271,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395272,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395273,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395274,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395274,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395275,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395275,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395276,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.395534,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395573,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395582,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395591,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395599,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.39561,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395618,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395625,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395632,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.39564,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395648,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395655,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395662,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.395671,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.496867,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.496874,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.496875,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.496876,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.496876,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.497446,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.497534,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.497554,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.497571,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.49759,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.896175,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.896179,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.896389,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.896437,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.996933,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.996937,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.996938,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.996938,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.996939,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.996939,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.996939,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.99694,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.99694,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060322.99714,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.997182,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.997192,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.997201,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.99721,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.997221,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.997229,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.997238,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060322.997248,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.098277,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.098282,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.098283,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.098284,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.098284,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.098596,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.098645,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.098655,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.098675,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.098685,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.498272,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.498275,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.498447,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.498497,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.598577,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.598581,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.598738,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.598774,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.599788,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599791,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599792,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599793,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599793,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599794,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599794,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599795,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060323.599959,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.600015,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.600023,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.600032,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.60004,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.600051,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.60006,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060323.600068,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.098554,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.098781,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200128,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200132,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200132,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200132,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200133,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200133,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200134,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200134,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200134,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200135,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200136,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200136,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.200315,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.20035,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200358,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200366,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200385,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200394,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200401,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.20041,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200418,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200427,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.200449,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.20046,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.300612,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.300616,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.300784,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.300825,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.701109,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.701113,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.701114,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060324.701393,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.701465,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060324.701482,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060325.202153,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.202452,172.20.0.10,172.20.0.20,UDP,5002,58621,63,,,,21
1780060325.303593,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.303603,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.303603,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.303604,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.30361,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.30361,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.303612,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.303699,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.3037,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
1780060325.3037,172.20.0.20,172.20.0.10,UDP,58621,5002,1087,,,,1045
