timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780058458.147997,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653616279,0
1780058458.198185,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653616279,4026293318,1448
1780058458.19819,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653617727,4026293318,1448
1780058458.198259,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653619175,0
1780058458.248464,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653619175,4026293318,2896
1780058458.248472,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653622071,4026293318,2896
1780058458.248588,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653622071,0
1780058458.248645,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653624967,0
1780058458.298666,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653624967,4026293318,1448
1780058458.298672,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653626415,4026293318,2896
1780058458.298673,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653629311,4026293318,1448
1780058458.298836,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653630759,0
1780058458.3489,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653630759,4026293318,2896
1780058458.348903,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653633655,4026293318,2896
1780058458.349025,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653633655,0
1780058458.349089,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653636551,0
1780058458.39912,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653636551,4026293318,2896
1780058458.399126,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653639447,4026293318,2896
1780058458.39922,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653639447,0
1780058458.399259,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653642343,0
1780058458.449944,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653642343,4026293318,2896
1780058458.449949,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653645239,4026293318,2896
1780058458.44995,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653648135,4026293318,2896
1780058458.450036,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653645239,0
1780058458.450106,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653651031,0
1780058458.500746,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653651031,4026293318,2896
1780058458.500751,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653653927,4026293318,2896
1780058458.500752,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653656823,4026293318,2896
1780058458.500831,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653653927,0
1780058458.50089,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653659719,0
1780058458.551561,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653659719,4026293318,2896
1780058458.551567,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653662615,4026293318,2896
1780058458.551568,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653665511,4026293318,2896
1780058458.551671,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653662615,0
1780058458.551741,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653668407,0
1780058458.602395,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653668407,4026293318,2896
1780058458.602401,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653671303,4026293318,2896
1780058458.602402,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653674199,4026293318,1448
1780058458.602402,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653675647,4026293318,1448
1780058458.602494,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653671303,0
1780058458.602582,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653677095,0
1780058458.653254,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653677095,4026293318,2896
1780058458.653259,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653679991,4026293318,2896
1780058458.65326,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653682887,4026293318,2896
1780058458.65326,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653685783,4026293318,2896
1780058458.653354,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653679991,0
1780058458.65344,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653688679,0
1780058458.704322,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653688679,4026293318,2896
1780058458.704327,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653691575,4026293318,2896
1780058458.704328,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653694471,4026293318,2896
1780058458.704329,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653697367,4026293318,2896
1780058458.704415,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653691575,0
1780058458.704465,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653700263,0
1780058458.755095,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653700263,4026293318,2896
1780058458.755101,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653703159,4026293318,2896
1780058458.755181,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653703159,0
1780058458.755232,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653706055,0
1780058458.805879,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653711847,4026293318,2896
1780058458.805884,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653714743,4026293318,2896
1780058458.805943,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653706055,0
1780058458.805966,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653706055,0
1780058458.856191,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653706055,4026293318,2896
1780058458.8562,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653708951,4026293318,2896
1780058458.856324,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653708951,0
1780058458.856354,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653717639,0
1780058458.907092,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653717639,4026293318,2896
1780058458.9071,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653720535,4026293318,1448
1780058458.907101,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653721983,4026293318,2896
1780058458.907239,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653720535,0
1780058458.907359,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653724879,0
1780058458.957585,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653724879,4026293318,2896
1780058458.957598,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653727775,4026293318,2896
1780058458.957601,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653730671,4026293318,2896
1780058458.957788,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653727775,0
1780058458.957887,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653733567,0
1780058459.00853,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653733567,4026293318,2896
1780058459.008539,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653736463,4026293318,2896
1780058459.00854,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653739359,4026293318,2896
1780058459.008667,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653736463,0
1780058459.008744,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653742255,0
1780058459.059455,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653742255,4026293318,2896
1780058459.059459,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653745151,4026293318,2896
1780058459.05946,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653748047,4026293318,2896
1780058459.059546,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653745151,0
1780058459.059605,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653750943,0
1780058459.110399,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653750943,4026293318,2896
1780058459.110406,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653756735,4026293318,2896
1780058459.110407,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653759631,4026293318,2896
1780058459.110537,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653753839,0
1780058459.110562,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653753839,0
1780058459.110586,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653753839,0
1780058459.161513,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653762527,4026293318,2896
1780058459.161519,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653753839,4026293318,1448
1780058459.161621,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653753839,0
1780058459.161645,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653755287,0
1780058459.212629,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653768319,4026293318,1448
1780058459.212634,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653765423,4026293318,2896
1780058459.21269,172.20.0.10,172.20.0.20,TCP,5001,36340,86,A,4026293318,2653755287,0
1780058459.212707,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653755287,0
1780058459.263395,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653755287,4026293318,1448
1780058459.263402,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653769767,4026293318,1448
1780058459.263402,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653771215,4026293318,1448
1780058459.263497,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653769767,0
1780058459.263554,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653772663,0
1780058459.314353,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,PA,2653772663,4026293318,1448
1780058459.314362,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653774111,4026293318,2896
1780058459.314364,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653777007,4026293318,2896
1780058459.31448,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653777007,0
1780058459.314574,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653779903,0
1780058459.364774,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653779903,4026293318,2896
1780058459.36478,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653782799,4026293318,2896
1780058459.364781,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653785695,4026293318,2896
1780058459.364906,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653782799,0
1780058459.364948,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653788591,0
1780058459.415674,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653788591,4026293318,2896
1780058459.415683,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653791487,4026293318,2896
1780058459.415685,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653794383,4026293318,2896
1780058459.415799,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653791487,0
1780058459.415838,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653797279,0
1780058459.466079,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653797279,4026293318,2896
1780058459.466085,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653803071,4026293318,2896
1780058459.466188,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653800175,0
1780058459.466206,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653800175,0
1780058459.516904,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653805967,4026293318,2896
1780058459.516911,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653808863,4026293318,2896
1780058459.516969,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653800175,0
1780058459.516987,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653800175,0
1780058459.534982,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653800175,4026293318,1448
1780058459.535067,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653801623,0
1780058459.567456,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653801623,4026293318,1448
1780058459.567462,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653811759,4026293318,2896
1780058459.567563,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653811759,0
1780058459.567613,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653814655,0
1780058459.58556,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653814655,4026293318,1448
1780058459.6182,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653816103,4026293318,1448
1780058459.618206,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653817551,4026293318,2896
1780058459.618319,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653817551,0
1780058459.618396,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653820447,0
1780058459.66908,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653820447,4026293318,2896
1780058459.669085,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653823343,4026293318,2896
1780058459.669086,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653826239,4026293318,1448
1780058459.669168,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653823343,0
1780058459.669317,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653827687,0
1780058459.720042,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653827687,4026293318,1448
1780058459.720046,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653829135,4026293318,2896
1780058459.720047,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653832031,4026293318,2896
1780058459.720127,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653832031,0
1780058459.720176,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653834927,0
1780058459.770958,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653834927,4026293318,2896
1780058459.770963,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653837823,4026293318,2896
1780058459.770963,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653840719,4026293318,1448
1780058459.77104,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653837823,0
1780058459.771075,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653842167,0
1780058459.821861,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653842167,4026293318,2896
1780058459.821867,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653845063,4026293318,2896
1780058459.821868,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653847959,4026293318,2896
1780058459.821869,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653850855,4026293318,1448
1780058459.821995,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653845063,0
1780058459.822159,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653852303,0
1780058459.872813,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653852303,4026293318,2896
1780058459.872819,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653855199,4026293318,2896
1780058459.87282,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653858095,4026293318,2896
1780058459.872822,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653860991,4026293318,1448
1780058459.872947,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653855199,0
1780058459.873054,172.20.0.10,172.20.0.20,TCP,5001,36340,66,A,4026293318,2653862439,0
1780058459.923261,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653865335,4026293318,2896
1780058459.923269,172.20.0.20,172.20.0.10,TCP,36340,5001,2962,PA,2653868231,4026293318,2896
1780058459.92327,172.20.0.20,172.20.0.10,TCP,36340,5001,1514,A,2653871127,4026293318,1448
1780058459.923359,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653862439,0
1780058459.923386,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653862439,0
1780058459.923395,172.20.0.10,172.20.0.20,TCP,5001,36340,78,A,4026293318,2653862439,0
