timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780058163.953164,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058163.953342,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058163.953431,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058163.953445,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.003741,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.00375,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003753,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003826,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003827,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003828,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003828,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003829,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003846,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003867,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003876,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003924,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003925,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003926,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003951,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.003966,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004028,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004056,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004067,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004078,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004093,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004104,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004116,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004128,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.00414,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004152,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004186,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004221,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004236,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.004249,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.054552,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.054556,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058164.054951,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058164.055068,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.004875,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.005089,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056146,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056161,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056164,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.05617,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056255,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056256,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056256,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056257,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056258,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056259,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056259,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.05626,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.056422,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056504,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056521,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056535,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056549,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056591,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056632,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056672,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056712,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056752,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056792,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.056834,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.107206,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.10737,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.355725,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.355732,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.355733,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.355734,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.356023,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.356144,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.356171,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.356189,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.406529,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406534,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406535,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406536,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406536,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406537,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406538,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406538,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.40654,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406545,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406546,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406547,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406548,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406572,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406573,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.406574,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.407022,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407144,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407167,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407187,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407208,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407229,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.40729,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407319,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407341,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407362,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407386,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407405,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407423,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407452,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407508,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.407537,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458019,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458025,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458026,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458026,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458027,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.45803,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458128,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458129,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.45813,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.45813,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458131,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458131,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458132,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.458294,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458357,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458374,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458389,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458403,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458422,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458436,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.45845,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458464,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458479,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458493,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458507,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.458522,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.509062,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.509069,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.509367,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.509464,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.958708,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.958712,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.958713,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058165.958939,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.958987,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058165.958998,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010045,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010049,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.01005,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010051,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010051,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010051,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010052,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010054,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010054,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010055,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.01012,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.01012,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.01012,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.010234,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010271,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010279,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010287,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010294,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010304,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010311,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010318,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010326,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010333,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010377,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010398,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.010419,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061471,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061477,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.06148,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061481,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061481,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061483,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061542,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061543,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061543,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061544,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061544,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061544,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.061687,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061752,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061761,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061768,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061777,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061786,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061793,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.0618,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061809,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061816,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061824,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.061832,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.510707,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.510873,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.561937,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561941,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561942,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561943,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561943,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561944,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561944,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561945,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561945,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.561946,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.562312,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562391,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562407,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562437,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.56245,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562466,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562479,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562495,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562508,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.562522,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613296,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.6133,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.6133,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613301,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613301,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613302,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613302,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613303,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613303,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613308,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613309,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613309,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613311,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.61339,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613391,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613391,172.20.0.20,172.20.0.10,UDP,37321,5002,1087,,,,1045
1780058166.613507,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613549,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613559,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613569,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613591,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613602,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613611,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.61362,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613631,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613641,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613656,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613664,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613693,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613718,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613743,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
1780058166.613775,172.20.0.10,172.20.0.20,UDP,5002,37321,63,,,,21
