timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780056644.776103,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.777055,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.777056,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.777056,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.777056,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.777057,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.777125,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.77715,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.777158,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.777171,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.777178,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786387,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786391,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786392,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786392,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786393,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786393,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786394,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786394,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786395,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786396,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786397,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.786676,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786741,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.78677,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.78678,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.78679,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786801,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786813,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786823,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786835,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786846,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.786859,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.787504,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.787505,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.787505,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.787506,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.787506,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.787579,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.787611,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.787627,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.787638,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.787648,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.797744,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.797748,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.797749,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.79775,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.79775,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.797751,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.79786,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.797861,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.797862,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.797862,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.797863,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.798021,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.79809,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.798104,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.798117,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.79813,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.798146,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.79816,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.798173,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.798186,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.7982,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.798214,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.799031,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.799033,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.799034,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.799034,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.799035,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.799167,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.799219,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.799232,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.799243,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.799256,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.8089,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808903,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808904,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808905,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808905,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808906,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808906,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808907,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808907,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808911,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.808911,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.809179,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809232,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809245,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809256,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809282,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809299,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809311,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809322,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809333,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809344,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.809358,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.810257,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.81026,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.81026,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.810261,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.810261,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.810537,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.810593,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.810608,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.810635,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.810669,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820498,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820502,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820503,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820503,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820504,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820505,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820505,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820506,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820506,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.82051,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820511,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.820736,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820774,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820794,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820803,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820812,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820833,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820852,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820867,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820881,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820898,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.820913,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.821905,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.821908,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.821909,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.821909,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.82191,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.822305,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.822395,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.82244,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.822459,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.822482,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832058,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832138,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832139,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.83214,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832141,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832141,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832142,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832158,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832158,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832166,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832182,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.832323,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832413,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832423,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832432,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.83244,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832453,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832461,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832469,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832483,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832491,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.832499,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.833439,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.833443,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.833444,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.833445,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.833446,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.833622,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.833692,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.833701,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.83371,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.833718,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.84305,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843053,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843054,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843054,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843054,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843055,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843055,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843056,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843056,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843059,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843059,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.843273,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843348,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843358,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843366,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843396,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843409,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.84342,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843431,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843454,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843476,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.843498,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.844224,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.844225,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.844226,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.844226,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.844227,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.844386,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.844413,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.844421,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.844429,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.844445,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854294,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854299,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.8543,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854345,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854345,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854346,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854346,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854346,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854347,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854347,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854348,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.854457,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854494,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854503,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854526,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854549,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.85457,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854595,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854616,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854638,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854659,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.854684,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.85555,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.855551,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.855552,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.855553,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.855554,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.855622,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.85565,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.855659,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.855675,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.855698,172.20.0.10,172.20.0.20,UDP,5002,49092,63,,,,21
1780056644.865259,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.865266,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.865267,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.865267,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.865268,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.865269,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.86527,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
1780056644.865271,172.20.0.20,172.20.0.10,UDP,49092,5002,1087,,,,1045
