timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780057626.885382,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160677001,4193549790,1448
1780057626.885475,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160677001,0
1780057626.885496,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160678449,0
1780057626.902111,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160678449,4193549790,1448
1780057626.902117,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160685689,4193549790,1448
1780057626.902202,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160685689,0
1780057626.936214,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160687137,4193549790,1448
1780057626.936219,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160688585,4193549790,1448
1780057626.936294,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160688585,0
1780057626.952577,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160690033,4193549790,1448
1780057626.952645,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160691481,0
1780057626.986656,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160691481,4193549790,2896
1780057626.986756,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160694377,0
1780057627.003025,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160694377,4193549790,2896
1780057627.003031,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160697273,4193549790,1448
1780057627.003135,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160698721,0
1780057627.037378,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160698721,4193549790,2896
1780057627.037468,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160701617,0
1780057627.053574,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160704513,4193549790,1448
1780057627.053631,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160701617,0
1780057627.087843,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160705961,4193549790,2896
1780057627.088028,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160701617,0
1780057627.103877,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160708857,4193549790,1448
1780057627.103929,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160701617,0
1780057627.123684,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160701617,4193549790,1448
1780057627.123746,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160703065,0
1780057627.138335,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160703065,4193549790,1448
1780057627.138408,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160710305,0
1780057627.154447,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160710305,4193549790,1448
1780057627.189128,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160713201,4193549790,1448
1780057627.189195,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160711753,0
1780057627.239529,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160714649,4193549790,2896
1780057627.239589,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160711753,0
1780057627.27987,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160711753,4193549790,1448
1780057627.279942,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160717545,0
1780057627.28985,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160717545,4193549790,1448
1780057627.330793,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160718993,4193549790,1448
1780057627.330861,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160720441,0
1780057627.381837,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160720441,4193549790,1448
1780057627.381843,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160723337,4193549790,1448
1780057627.381914,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160721889,0
1780057627.432313,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160724785,4193549790,1448
1780057627.432321,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160726233,4193549790,1448
1780057627.432388,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160721889,0
1780057627.432401,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160721889,0
1780057627.451361,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160721889,4193549790,1448
1780057627.451439,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160727681,0
1780057627.50251,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160729129,4193549790,1448
1780057627.502564,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160727681,0
1780057627.552926,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160727681,4193549790,1448
1780057627.552989,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160730577,0
1780057627.603929,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160730577,4193549790,1448
1780057627.603934,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160732025,4193549790,1448
1780057627.603994,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160733473,0
1780057627.654254,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160733473,4193549790,1448
1780057627.65426,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160734921,4193549790,1448
1780057627.654334,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160736369,0
1780057627.704564,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160736369,4193549790,2896
1780057627.70457,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160739265,4193549790,2896
1780057627.70464,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160739265,0
1780057627.704673,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160742161,0
1780057627.754866,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160742161,4193549790,2896
1780057627.754874,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160745057,4193549790,2896
1780057627.75497,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160745057,0
1780057627.755013,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160747953,0
1780057627.805014,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160747953,4193549790,2896
1780057627.805093,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160750849,0
1780057627.855296,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160753745,4193549790,2896
1780057627.855347,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160750849,0
1780057627.906177,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160750849,4193549790,2896
1780057627.906273,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160756641,0
1780057627.957124,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160756641,4193549790,1448
1780057627.957131,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160758089,4193549790,1448
1780057627.957131,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160759537,4193549790,1448
1780057627.957235,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160759537,0
1780057628.001136,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160760985,0
1780057628.008378,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160762433,4193549790,1448
1780057628.008429,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160760985,0
1780057628.051703,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160763881,4193549790,1448
1780057628.051834,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160760985,0
1780057628.058808,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160765329,4193549790,1448
1780057628.058867,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160760985,0
1780057628.075519,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160760985,4193549790,1448
1780057628.075632,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160766777,0
1780057628.109632,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160766777,4193549790,1448
1780057628.12612,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160768225,4193549790,1448
1780057628.126238,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160769673,0
1780057628.177219,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160769673,4193549790,1448
1780057628.233772,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160771121,0
1780057628.284974,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160772569,4193549790,1448
1780057628.28498,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160774017,4193549790,1448
1780057628.285052,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160771121,0
1780057628.285074,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160771121,0
1780057628.3359,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160771121,4193549790,1448
1780057628.335907,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160775465,4193549790,1448
1780057628.335984,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160775465,0
1780057628.386946,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160776913,4193549790,1448
1780057628.387006,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160778361,0
1780057628.437558,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160778361,4193549790,1448
1780057628.437563,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160779809,4193549790,1448
1780057628.437639,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160781257,0
1780057628.488226,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160782705,4193549790,1448
1780057628.488231,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160784153,4193549790,1448
1780057628.488285,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160781257,0
1780057628.488302,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160781257,0
1780057628.539062,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160781257,4193549790,1448
1780057628.539067,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160785601,4193549790,1448
1780057628.539129,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160785601,0
1780057628.593503,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160787049,0
1780057628.644341,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160789945,4193549790,1448
1780057628.644393,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160787049,0
1780057628.695156,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160787049,4193549790,1448
1780057628.695403,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160788497,0
1780057628.746516,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160791393,4193549790,1448
1780057628.746568,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160788497,0
1780057628.797401,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160788497,4193549790,1448
1780057628.797464,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160792841,0
1780057628.627785,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160792841,4193549790,1448
1780057628.627794,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160794289,4193549790,1448
1780057628.627867,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160795737,0
1780057628.67883,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160795737,4193549790,1448
1780057628.678845,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160797185,4193549790,1448
1780057628.678846,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160798633,4193549790,1448
1780057628.678997,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160798633,0
1780057628.730031,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160800081,4193549790,1448
1780057628.730108,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160801529,0
1780057628.780924,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160802977,4193549790,1448
1780057628.780928,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160804425,4193549790,1448
1780057628.780982,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160801529,0
1780057628.780999,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160801529,0
1780057628.831855,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160801529,4193549790,1448
1780057628.83186,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160805873,4193549790,1448
1780057628.831924,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160805873,0
1780057628.877576,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160807321,0
1780057628.882084,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160807321,4193549790,1448
1780057628.92849,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160808769,4193549790,1448
1780057628.928496,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160810217,4193549790,1448
1780057628.928554,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160810217,0
1780057628.979508,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160811665,4193549790,1448
1780057628.979513,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160813113,4193549790,1448
1780057628.979691,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160813113,0
1780057629.029941,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160814561,4193549790,1448
1780057629.029946,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160816009,4193549790,1448
1780057629.03002,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160816009,0
1780057629.080081,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160817457,4193549790,1448
1780057629.080086,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160818905,4193549790,1448
1780057629.080152,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160818905,0
1780057629.130183,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160820353,4193549790,1448
1780057629.130188,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160821801,4193549790,1448
1780057629.130247,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160821801,0
1780057629.180296,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160823249,4193549790,2896
1780057629.180388,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160826145,0
1780057629.230484,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160826145,4193549790,2896
1780057629.230491,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160829041,4193549790,2896
1780057629.230562,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160829041,0
1780057629.230596,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160831937,0
1780057629.280735,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160834833,4193549790,2896
1780057629.280793,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160831937,0
1780057629.331,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160837729,4193549790,2896
1780057629.331053,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160831937,0
1780057629.350806,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160831937,4193549790,1448
1780057629.35087,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160833385,0
1780057629.381085,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160833385,4193549790,1448
1780057629.381145,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160840625,0
1780057629.400908,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160840625,4193549790,1448
1780057629.431212,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160842073,4193549790,1448
1780057629.431297,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160843521,0
1780057629.48136,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160843521,4193549790,1448
1780057629.481377,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160844969,4193549790,1448
1780057629.481479,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160846417,0
1780057629.531511,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160847865,4193549790,1448
1780057629.531518,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160849313,4193549790,1448
1780057629.531579,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160846417,0
1780057629.531597,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160846417,0
1780057629.581613,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160846417,4193549790,1448
1780057629.581633,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160850761,4193549790,1448
1780057629.581715,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160850761,0
1780057629.624768,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160852209,0
1780057629.631749,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160852209,4193549790,1448
1780057629.674943,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160853657,4193549790,1448
1780057629.675015,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160855105,0
1780057629.725101,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160855105,4193549790,2896
1780057629.725104,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160858001,4193549790,2896
1780057629.725161,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160860897,0
1780057629.775284,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160863793,4193549790,2896
1780057629.77533,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160860897,0
1780057629.842756,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160860897,4193549790,1448
1780057629.842814,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160862345,0
1780057630.15888,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160862345,4193549790,1448
1780057630.158941,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160866689,0
1780057630.209014,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160866689,4193549790,2896
1780057630.209124,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160869585,0
1780057630.259309,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160869585,4193549790,1448
1780057630.259314,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160871033,4193549790,1448
1780057630.25938,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160871033,0
1780057630.259396,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160872481,0
1780057630.309464,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160872481,4193549790,1448
1780057630.309558,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160873929,0
1780057630.359767,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160875377,4193549790,1448
1780057630.359771,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160876825,4193549790,1448
1780057630.359823,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160873929,0
1780057630.359841,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160873929,0
1780057630.40991,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160873929,4193549790,1448
1780057630.409915,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160878273,4193549790,1448
1780057630.409986,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160878273,0
1780057630.410004,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160879721,0
1780057630.460166,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160879721,4193549790,1448
1780057630.46017,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160881169,4193549790,1448
1780057630.460229,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160881169,0
1780057630.460243,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160882617,0
1780057630.510321,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160884065,4193549790,1448
1780057630.510326,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160885513,4193549790,1448
1780057630.510372,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160882617,0
1780057630.510387,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160882617,0
1780057630.560552,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160882617,4193549790,1448
1780057630.560559,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160886961,4193549790,1448
1780057630.560638,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160886961,0
1780057630.560659,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160888409,0
1780057630.610851,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160888409,4193549790,1448
1780057630.610855,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160889857,4193549790,1448
1780057630.610909,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160889857,0
1780057630.652771,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160891305,0
1780057630.661101,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160892753,4193549790,1448
1780057630.661145,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160891305,0
1780057630.702905,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160894201,4193549790,1448
1780057630.70299,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160891305,0
1780057630.711232,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160891305,4193549790,1448
1780057630.711292,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160895649,0
1780057630.753042,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160895649,4193549790,1448
1780057630.761328,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160897097,4193549790,1448
1780057630.761383,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160898545,0
1780057630.811537,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160898545,4193549790,1448
1780057630.811543,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160899993,4193549790,1448
1780057630.811543,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160901441,4193549790,1448
1780057630.81163,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160902889,0
1780057630.861665,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160904337,4193549790,1448
1780057630.86167,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160905785,4193549790,1448
1780057630.861716,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160902889,0
1780057630.86173,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160902889,0
1780057630.911829,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160907233,4193549790,1448
1780057630.911835,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160908681,4193549790,1448
1780057630.911898,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160902889,0
1780057630.913253,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160902889,0
1780057630.930802,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160902889,4193549790,1448
1780057630.930861,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160910129,0
1780057630.9809,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160911577,4193549790,1448
1780057630.980946,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160910129,0
1780057631.031021,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160910129,4193549790,1448
1780057631.031153,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160913025,0
1780057631.081232,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160913025,4193549790,1448
1780057631.081238,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160914473,4193549790,1448
1780057631.08132,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160915921,0
1780057631.131531,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160915921,4193549790,1448
1780057631.131538,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160917369,4193549790,1448
1780057631.131615,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160918817,0
1780057631.181704,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160921713,4193549790,2896
1780057631.181765,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160918817,0
1780057631.231825,172.20.0.20,172.20.0.10,TCP,59674,5001,2962,PA,4160924609,4193549790,2896
1780057631.231875,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160918817,0
1780057631.282053,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160920265,4193549790,1448
1780057631.282199,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160918817,0
1780057631.332361,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160918817,4193549790,1448
1780057631.332367,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160927505,4193549790,1448
1780057631.332442,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160927505,0
1780057631.372821,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160928953,0
1780057631.423032,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160930401,4193549790,1448
1780057631.423037,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160931849,4193549790,1448
1780057631.423084,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160928953,0
1780057631.4231,172.20.0.10,172.20.0.20,TCP,5001,59674,78,A,4193549790,4160928953,0
1780057631.473151,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160928953,4193549790,1448
1780057631.473156,172.20.0.20,172.20.0.10,TCP,59674,5001,1514,A,4160933297,4193549790,1448
1780057631.473229,172.20.0.10,172.20.0.20,TCP,5001,59674,66,A,4193549790,4160933297,0
