timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780056711.212716,172.20.0.20,172.20.0.10,TCP,44418,5001,10202,PA,1675873693,1878429361,10136
1780056711.212717,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1675883829,1878429361,2896
1780056711.212898,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1675831701,0
1780056711.212962,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1675886725,0
1780056711.223054,172.20.0.20,172.20.0.10,TCP,44418,5001,5858,PA,1675886725,1878429361,5792
1780056711.22306,172.20.0.20,172.20.0.10,TCP,44418,5001,14546,PA,1675892517,1878429361,14480
1780056711.223063,172.20.0.20,172.20.0.10,TCP,44418,5001,21786,PA,1675906997,1878429361,21720
1780056711.223064,172.20.0.20,172.20.0.10,TCP,44418,5001,11322,PA,1675928717,1878429361,11256
1780056711.223126,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1675892517,0
1780056711.223155,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1675939973,0
1780056711.233334,172.20.0.20,172.20.0.10,TCP,44418,5001,10530,PA,1675939973,1878429361,10464
1780056711.233343,172.20.0.20,172.20.0.10,TCP,44418,5001,21786,PA,1675950437,1878429361,21720
1780056711.233351,172.20.0.20,172.20.0.10,TCP,44418,5001,24682,PA,1675972157,1878429361,24616
1780056711.233358,172.20.0.20,172.20.0.10,TCP,44418,5001,31922,PA,1675996773,1878429361,31856
1780056711.233359,172.20.0.20,172.20.0.10,TCP,44418,5001,7306,PA,1676028629,1878429361,7240
1780056711.233434,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1675950437,0
1780056711.233476,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1675972157,0
1780056711.233481,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1675996773,0
1780056711.233484,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676028629,0
1780056711.233486,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676035869,0
1780056711.243515,172.20.0.20,172.20.0.10,TCP,44418,5001,7306,PA,1676035869,1878429361,7240
1780056711.243533,172.20.0.20,172.20.0.10,TCP,44418,5001,37714,PA,1676043109,1878429361,37648
1780056711.243535,172.20.0.20,172.20.0.10,TCP,44418,5001,8754,PA,1676080757,1878429361,8688
1780056711.243543,172.20.0.20,172.20.0.10,TCP,44418,5001,37714,PA,1676089445,1878429361,37648
1780056711.243545,172.20.0.20,172.20.0.10,TCP,44418,5001,8754,PA,1676127093,1878429361,8688
1780056711.243551,172.20.0.20,172.20.0.10,TCP,44418,5001,42058,PA,1676135781,1878429361,41992
1780056711.243553,172.20.0.20,172.20.0.10,TCP,44418,5001,5858,PA,1676177773,1878429361,5792
1780056711.243562,172.20.0.20,172.20.0.10,TCP,44418,5001,47850,PA,1676183565,1878429361,47784
1780056711.243572,172.20.0.20,172.20.0.10,TCP,44418,5001,47850,PA,1676231349,1878429361,47784
1780056711.243576,172.20.0.20,172.20.0.10,TCP,44418,5001,23234,PA,1676279133,1878429361,23168
1780056711.243666,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676043109,0
1780056711.243681,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676080757,0
1780056711.243705,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676089445,0
1780056711.243706,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676127093,0
1780056711.243709,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676135781,0
1780056711.24371,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676177773,0
1780056711.243712,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676183565,0
1780056711.243713,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676231349,0
1780056711.243715,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676279133,0
1780056711.243717,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676302301,0
1780056711.253731,172.20.0.20,172.20.0.10,TCP,44418,5001,14546,PA,1676302301,1878429361,14480
1780056711.253736,172.20.0.20,172.20.0.10,TCP,44418,5001,10202,PA,1676316781,1878429361,10136
1780056711.253741,172.20.0.20,172.20.0.10,TCP,44418,5001,47850,PA,1676326917,1878429361,47784
1780056711.253746,172.20.0.20,172.20.0.10,TCP,44418,5001,47850,PA,1676374701,1878429361,47784
1780056711.253751,172.20.0.20,172.20.0.10,TCP,44418,5001,47850,PA,1676422485,1878429361,47784
1780056711.253759,172.20.0.20,172.20.0.10,TCP,44418,5001,47850,PA,1676470269,1878429361,47784
1780056711.253766,172.20.0.20,172.20.0.10,TCP,44418,5001,47850,PA,1676518053,1878429361,47784
1780056711.253773,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1676565837,1878429361,65160
1780056711.25378,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1676630997,1878429361,65160
1780056711.253788,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1676696157,1878429361,65160
1780056711.253796,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1676761317,1878429361,65160
1780056711.253798,172.20.0.20,172.20.0.10,TCP,44418,5001,8754,PA,1676826477,1878429361,8688
1780056711.253876,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676316781,0
1780056711.25389,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676326917,0
1780056711.25391,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676374701,0
1780056711.253914,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676422485,0
1780056711.253915,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676470269,0
1780056711.253917,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676518053,0
1780056711.253919,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676565837,0
1780056711.253921,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676630997,0
1780056711.253923,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676696157,0
1780056711.253934,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676835165,0
1780056711.263915,172.20.0.20,172.20.0.10,TCP,44418,5001,29026,PA,1676835165,1878429361,28960
1780056711.263928,172.20.0.20,172.20.0.10,TCP,44418,5001,27578,PA,1676864125,1878429361,27512
1780056711.263936,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1676891637,1878429361,65160
1780056711.263947,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1676956797,1878429361,65160
1780056711.263957,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677021957,1878429361,65160
1780056711.263968,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677087117,1878429361,65160
1780056711.263977,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677152277,1878429361,65160
1780056711.263988,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677217437,1878429361,65160
1780056711.263996,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677282597,1878429361,65160
1780056711.264006,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677347757,1878429361,65160
1780056711.264016,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677412917,1878429361,65160
1780056711.264025,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677478077,1878429361,65160
1780056711.264034,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677543237,1878429361,65160
1780056711.264044,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677608397,1878429361,65160
1780056711.264053,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677673557,1878429361,65160
1780056711.264064,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677738717,1878429361,65160
1780056711.264073,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677803877,1878429361,65160
1780056711.264079,172.20.0.20,172.20.0.10,TCP,44418,5001,31922,PA,1677869037,1878429361,31856
1780056711.264192,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676864125,0
1780056711.264207,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676891637,0
1780056711.264211,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1676956797,0
1780056711.264226,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1677900893,0
1780056711.274228,172.20.0.20,172.20.0.10,TCP,44418,5001,33370,PA,1677900893,1878429361,33304
1780056711.274243,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677934197,1878429361,65160
1780056711.274255,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1677999357,1878429361,65160
1780056711.274266,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678064517,1878429361,65160
1780056711.274281,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678129677,1878429361,65160
1780056711.274292,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678194837,1878429361,65160
1780056711.274302,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678259997,1878429361,65160
1780056711.274312,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678325157,1878429361,65160
1780056711.274323,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678390317,1878429361,65160
1780056711.274334,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678455477,1878429361,65160
1780056711.274345,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678520637,1878429361,65160
1780056711.274358,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678585797,1878429361,65160
1780056711.274371,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678650957,1878429361,65160
1780056711.274387,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678716117,1878429361,65160
1780056711.2744,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678781277,1878429361,65160
1780056711.274412,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678846437,1878429361,65160
1780056711.274426,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678911597,1878429361,65160
1780056711.27444,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1678976757,1878429361,65160
1780056711.274454,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679041917,1878429361,65160
1780056711.274467,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679107077,1878429361,65160
1780056711.27448,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679172237,1878429361,65160
1780056711.274494,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679237397,1878429361,65160
1780056711.274511,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679302557,1878429361,65160
1780056711.274528,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679367717,1878429361,65160
1780056711.274542,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679432877,1878429361,65160
1780056711.274554,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679498037,1878429361,65160
1780056711.284723,172.20.0.20,172.20.0.10,TCP,44418,5001,51634,PA,1679641949,1878429361,51568
1780056711.284734,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679693517,1878429361,65160
1780056711.284742,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679758677,1878429361,65160
1780056711.28475,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679823837,1878429361,65160
1780056711.28476,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679888997,1878429361,65160
1780056711.28477,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1679954157,1878429361,65160
1780056711.284778,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680019317,1878429361,65160
1780056711.284786,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680084477,1878429361,65160
1780056711.284796,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680149637,1878429361,65160
1780056711.284807,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680214797,1878429361,65160
1780056711.284815,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680279957,1878429361,65160
1780056711.284825,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680345117,1878429361,65160
1780056711.284834,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680410277,1878429361,65160
1780056711.284845,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680475437,1878429361,65160
1780056711.284854,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680540597,1878429361,65160
1780056711.284865,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1680605757,1878429361,65160
1780056711.295069,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682479469,1878429361,65160
1780056711.295082,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682544629,1878429361,65160
1780056711.295091,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682609789,1878429361,65160
1780056711.295098,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682674949,1878429361,65160
1780056711.295107,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682740109,1878429361,65160
1780056711.295116,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682805269,1878429361,65160
1780056711.295125,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682870429,1878429361,65160
1780056711.295134,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1682935589,1878429361,65160
1780056711.295146,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683000749,1878429361,65160
1780056711.295173,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683065909,1878429361,65160
1780056711.295192,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683131069,1878429361,65160
1780056711.295207,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683196229,1878429361,65160
1780056711.295216,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683261389,1878429361,65160
1780056711.295225,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683326549,1878429361,65160
1780056711.295236,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683391709,1878429361,65160
1780056711.295245,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683456869,1878429361,65160
1780056711.295255,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683522029,1878429361,65160
1780056711.295269,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683587189,1878429361,65160
1780056711.295279,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1683652349,1878429361,65160
1780056711.295281,172.20.0.20,172.20.0.10,TCP,44418,5001,2122,PA,1683717509,1878429361,2056
1780056711.295282,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1683719565,1878429361,2896
1780056711.295286,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683722461,1878429361,4344
1780056711.295288,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683726805,1878429361,4344
1780056711.29529,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683731149,1878429361,4344
1780056711.295292,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683735493,1878429361,4344
1780056711.295408,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1682544629,0
1780056711.295431,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1683739837,1878429361,2896
1780056711.295432,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683742733,1878429361,4344
1780056711.295433,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683747077,1878429361,4344
1780056711.295434,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683751421,1878429361,4344
1780056711.295435,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683755765,1878429361,4344
1780056711.295436,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683760109,1878429361,4344
1780056711.295436,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1683764453,1878429361,2896
1780056711.295437,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683767349,1878429361,4344
1780056711.295438,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683771693,1878429361,4344
1780056711.295439,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1683776037,1878429361,4344
1780056711.296846,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685021317,1878429361,4344
1780056711.296847,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685025661,1878429361,4344
1780056711.296849,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685030005,1878429361,4344
1780056711.296852,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1685034349,1878429361,2896
1780056711.296855,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685037245,1878429361,4344
1780056711.296859,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685041589,1878429361,4344
1780056711.29686,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685045933,1878429361,4344
1780056711.296862,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685050277,1878429361,4344
1780056711.296878,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685025661,0
1780056711.296878,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685030005,0
1780056711.296882,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1685054621,1878429361,2896
1780056711.296883,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685057517,1878429361,4344
1780056711.296884,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685061861,1878429361,4344
1780056711.296885,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685066205,1878429361,4344
1780056711.296885,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685070549,1878429361,4344
1780056711.296886,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685074893,1878429361,4344
1780056711.296887,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1685079237,1878429361,2896
1780056711.296889,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685054621,0
1780056711.296893,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685082133,1878429361,4344
1780056711.296909,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685086477,1878429361,4344
1780056711.29691,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685090821,1878429361,4344
1780056711.29691,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685095165,1878429361,4344
1780056711.296911,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685099509,1878429361,4344
1780056711.296912,172.20.0.20,172.20.0.10,TCP,44418,5001,2962,PA,1685103853,1878429361,2896
1780056711.296912,172.20.0.20,172.20.0.10,TCP,44418,5001,4410,PA,1685106749,1878429361,4344
1780056711.296912,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685086477,0
1780056711.296923,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685099509,0
1780056711.296931,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685111093,0
1780056711.29697,172.20.0.20,172.20.0.10,TCP,44418,5001,63186,PA,1685111093,1878429361,63120
1780056711.296985,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685174213,0
1780056711.30544,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685174213,1878429361,65160
1780056711.305459,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685239373,1878429361,65160
1780056711.305468,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685304533,1878429361,65160
1780056711.305483,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685369693,1878429361,65160
1780056711.305491,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685434853,1878429361,65160
1780056711.3055,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685500013,1878429361,65160
1780056711.305511,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685565173,1878429361,65160
1780056711.305521,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685630333,1878429361,65160
1780056711.30553,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685695493,1878429361,65160
1780056711.305541,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685760653,1878429361,65160
1780056711.305551,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685825813,1878429361,65160
1780056711.305561,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685890973,1878429361,65160
1780056711.305572,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1685956133,1878429361,65160
1780056711.305582,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1686021293,1878429361,65160
1780056711.305593,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1686086453,1878429361,65160
1780056711.305605,172.20.0.20,172.20.0.10,TCP,44418,5001,65226,PA,1686151613,1878429361,65160
1780056711.305617,172.20.0.20,172.20.0.10,TCP,44418,5001,53642,PA,1686216773,1878429361,53576
1780056711.305727,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685239373,0
1780056711.305734,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685304533,0
1780056711.305736,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685369693,0
1780056711.305739,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1685434853,0
1780056711.30584,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429361,1686270349,0
1780056711.306997,172.20.0.20,172.20.0.10,TCP,44418,5001,1090,PA,1686270349,1878429361,1024
1780056711.310548,172.20.0.10,172.20.0.20,TCP,5001,44418,215,PA,1878429361,1686271373,149
1780056711.314917,172.20.0.10,172.20.0.20,TCP,5001,44418,66,FA,1878429510,1686271373,0
1780056711.32078,172.20.0.20,172.20.0.10,TCP,44418,5001,66,FA,1686271373,1878429510,0
1780056711.320854,172.20.0.10,172.20.0.20,TCP,5001,44418,66,A,1878429511,1686271374,0
1780056711.325111,172.20.0.20,172.20.0.10,TCP,44418,5001,66,A,1686271374,1878429511,0
