timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780057324.274535,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.274547,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.27456,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.274594,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.274628,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.274642,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.274865,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.325061,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.325066,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.325567,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.325706,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.77488,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.775094,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.825464,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.82547,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825471,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825472,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825472,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825473,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825473,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825474,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825475,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825478,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825479,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825479,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.82548,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825481,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.825806,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.82589,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.82591,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.82593,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.825948,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.82597,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.825988,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.826006,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.826023,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.82604,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.826059,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.826076,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.826093,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.826112,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.877584,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.877593,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057324.878025,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057324.878165,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.325718,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.326035,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.37729,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377294,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377294,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377295,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377295,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377296,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377296,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377297,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377297,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377299,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377299,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.3773,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.3773,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.3773,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377301,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.377504,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377539,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377548,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377555,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377609,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377621,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.37763,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377654,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377679,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377703,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377712,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377721,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377743,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377755,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.377764,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.428705,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428708,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428709,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428709,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.42871,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.42871,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.42871,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428711,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428711,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428712,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428713,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.428919,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.428953,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.428961,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.428969,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.428977,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.428986,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.429034,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.429043,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.429052,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.42906,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.429069,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.877936,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.87824,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.929385,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929391,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929392,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929393,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929394,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929394,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929395,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929396,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929397,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929399,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.9294,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929401,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929402,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929402,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057325.929819,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.9299,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.929919,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.929937,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.929955,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.929977,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.929994,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.930013,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.93003,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.930048,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.930066,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.930083,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.930101,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057325.930122,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.429938,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.429942,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.430118,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.430154,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.480967,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480972,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480972,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480973,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480973,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480975,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480975,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480976,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480976,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480979,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480979,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.48098,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480981,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.480981,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.481253,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481307,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481321,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481336,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481349,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481362,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481375,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481389,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481403,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.481416,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.482189,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.482233,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.482246,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.482258,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532583,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.53259,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532591,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532592,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532592,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532593,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532594,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532595,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532596,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.532802,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532837,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532845,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532853,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532861,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.53287,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532878,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532885,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.532893,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.981686,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.981693,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057326.982074,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057326.98215,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.033465,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033471,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033471,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033472,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033472,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033473,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033473,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033474,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033474,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033476,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033477,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033477,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033478,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033478,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.033806,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.033997,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.03403,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034042,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034054,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034068,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034079,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034091,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034103,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034115,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034127,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034138,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.03415,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.034162,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.08431,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.084318,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.0844,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.084401,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.084546,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.084602,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.084617,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.084632,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.534487,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.53449,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.534642,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.534684,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585343,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585346,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585347,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585352,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585355,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585455,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585457,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585457,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585458,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585459,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585459,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.58546,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.585625,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585672,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585681,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585689,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585699,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585706,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585715,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585723,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585731,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585738,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585778,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.585788,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057327.63677,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057327.637012,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.085636,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.085644,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.085646,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.085647,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.086264,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.086413,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.086441,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.086468,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.137822,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137828,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137933,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137934,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137935,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137936,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137936,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137937,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137938,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137938,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137939,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137943,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137944,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137983,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137984,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.137984,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.13812,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138207,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138228,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138246,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138263,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138282,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138332,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138381,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.13843,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138479,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138523,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138568,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138611,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138655,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138698,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.138715,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.188884,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.188889,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.188889,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.18889,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.188891,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.188892,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.188973,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.188973,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.188981,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.189001,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.189002,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.189018,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.189024,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.189053,172.20.0.20,172.20.0.10,UDP,35798,5002,1087,,,,1045
1780057328.189184,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
1780057328.189243,172.20.0.10,172.20.0.20,UDP,5002,35798,63,,,,21
